helics_simulation_time,heatPump.ElectricalConsumption_HeatPump,heatPump.T_Return,heatPump.QflowHPvol,heatPump.StandbyHeatLoss,heatPump.COP,apartment.DayZon.TRooAir,apartment.DayZon.occupation,thermostatDayZ.TSetHea.y[1],apartment.DayZon.RadiantSlab.surf_a.Q_flow,apartment.DayZon.RHroom,apartment.NigZone.TRooAir,apartment.NigZone.occupation,thermostatNigZ.TSetHea.y[1],apartment.NigZone.RadiantSlab.surf_a.Q_flow,apartment.NigZone.RHroom,apartment.Bathroom.TRooAir,apartment.Bathroom.occupation,thermostatBathroom.TSetHea.y[1],apartment.Bathroom.RadiantSlab.surf_a.Q_flow,apartment.Bathroom.RHroom
8726100.0,0.0,-1,0.0,17.262542299016708,0.0,292.9782163935769,0.0,291.15,-66.73167440390048,64.22614214143097,293.75162474450764,1.0,293.15,18.55986446541692,62.68509395726911,293.9325770885893,0.0,283.15,-23.46728429475285,60.3736347906112
8726400.0,0.0,-1,0.0,17.34032007679449,0.0,292.9649746506932,0.0,291.15,-67.1445988106391,64.132407608303,293.75094653032284,1.0,293.15,11.101358026706357,62.56701657749208,293.92948303825546,0.0,283.15,-23.171963874817223,60.280114413304254
8726700.0,0.0,-1,0.0,17.415474397782113,0.0,292.94937340600706,0.0,291.15,-67.64131150296151,64.04785901780858,293.6120863038688,1.0,293.15,8.893324999545476,62.980984093831836,293.92362089902554,0.0,283.15,-22.90562255460889,60.194236947824045
8727000.0,0.0,-1,0.0,17.485999089140172,0.0,292.9320663685455,0.0,291.15,-68.1922273597647,63.97032829096075,293.53128818001665,1.0,293.15,7.613529219380013,63.169587998908405,293.9153167660473,0.0,283.15,-22.663960679463848,60.115331520942995
8727300.0,0.0,-1,0.0,17.552820076794433,0.0,292.9152381161126,0.0,291.15,-68.7047433280658,63.891575813059575,293.4802592757336,1.0,293.15,6.779047940470326,63.24143905530214,293.9068398269455,0.0,283.15,-22.427128257792948,60.03555989282282
8727600.0,0.0,-1,0.0,17.616863286671027,0.0,292.8994794763616,0.0,291.15,-69.15357015985498,63.80959365002029,293.4458069420584,1.0,293.15,6.178702912842943,63.24803558832094,293.89891572047,0.0,283.15,-22.189252017687927,59.952681176965186
8727900.0,0.0,-1,0.0,17.679054644695725,0.0,292.8848153870516,0.0,291.15,-69.53886945123284,63.72449058422228,293.4210657603469,1.0,293.15,5.709121458651985,63.21648549278079,293.89175262349625,0.0,283.15,-21.9494903703463,59.866262524973415
8728200.0,0.0,-1,0.0,17.740320076794433,0.0,292.87109359040727,0.0,291.15,-69.86922448398832,63.63695547807482,293.40225009807915,1.0,293.15,5.316134650923098,63.16182959850719,293.8854931898933,0.0,283.15,-21.707108360315804,59.77600196770908
8728500.0,0.0,-1,0.0,17.801585508893215,0.0,292.85812746878275,0.0,291.15,-70.15502139345307,63.54770176058935,293.38716588971744,1.0,293.15,4.969732689244915,63.09277360324057,293.8799971563573,0.0,283.15,-21.463564834570033,59.68252765197812
8728800.0,0.0,-1,0.0,17.86377686691791,0.0,292.8457288698299,0.0,291.15,-70.40705115790252,63.45730722101624,293.37457060813176,1.0,293.15,4.652271208120299,63.01416784257777,293.8750649316354,0.0,283.15,-21.220584887575193,59.5865827351333
8729100.0,0.0,-1,0.0,17.927820076794433,0.0,292.8337442312264,0.0,291.15,-70.63441992709073,63.366128898728356,293.3636663878348,1.0,293.15,4.3534018681834805,62.929005105898625,293.8705349238473,0.0,283.15,-20.979553866324217,59.4886588067647
8729400.0,0.0,-1,0.0,17.994641064448764,0.0,292.822032660982,0.0,291.15,-70.8457388625746,63.27436084683964,293.35388172165517,1.0,293.15,4.065662194675329,62.83927184262844,293.8662746505988,0.0,283.15,-20.741506523680968,59.38904084920071
8729700.0,0.0,-1,0.0,18.065165755806824,0.0,292.8104676202899,0.0,291.15,-71.04899447131486,63.18203884201421,293.3448421875704,1.0,293.15,3.7842738107914515,62.746072284339185,293.8621829044797,0.0,283.15,-20.507162397264693,59.28780198492763
8730000.0,0.0,-1,0.0,18.140320076794445,0.0,292.7989326420231,0.0,291.15,-71.25174009593856,63.08906458010961,293.3362414559016,1.0,293.15,3.505560438864868,62.650141122650595,293.85819549234,0.0,283.15,-20.276913441998673,59.184790624532226
8730300.0,0.0,-1,0.0,18.21809785457223,0.0,292.78733442997435,0.0,291.15,-71.45937426605585,62.99545311470409,293.3278430601327,1.0,293.15,3.2272129533240808,62.55212692084956,293.85426865028757,0.0,283.15,-20.05097457630816,59.07994442923212
8730600.0,0.0,-1,0.0,18.29587563235001,0.0,292.7756635083032,0.0,291.15,-71.66981826238111,62.90195216689061,293.31951366110354,1.0,293.15,2.949932769644179,62.453294154056806,293.8503817556092,0.0,283.15,-19.82935304696788,58.97401748078111
8730900.0,0.0,-1,0.0,18.373653410127794,0.0,292.763943116766,0.0,291.15,-71.88010903886088,62.80930184471265,293.3111727087957,1.0,293.15,2.6746825077627063,62.3548038703716,293.8465211144062,0.0,283.15,-19.612063499013864,58.86782990837668
8731200.0,0.0,-1,0.0,18.451431187905577,0.0,292.7521969714195,0.0,291.15,-72.08843410790065,62.717991309615215,293.3027920589152,1.0,293.15,2.4021017004908423,62.25737637380605,293.8426750873954,0.0,283.15,-19.398968896972157,58.76200493248515
8731500.0,0.0,-1,0.0,18.52920896568336,0.0,292.74044240397797,0.0,291.15,-72.29372466621595,62.62838551916489,293.2943689695261,1.0,293.15,2.132740629269808,62.16147309579304,293.8388364431201,0.0,283.15,-19.190022598793263,58.65699796433989
8731800.0,0.0,-1,0.0,18.606986743461142,0.0,292.72869149069686,0.0,291.15,-72.49539344519044,62.540685577128116,293.2859087703853,1.0,293.15,1.8670900916256077,62.067342722620936,293.8350000097305,0.0,283.15,-18.985152728056455,58.55309960497193
8732100.0,0.0,-1,0.0,18.684764521238925,0.0,292.7169520905614,0.0,291.15,-72.69316892237755,62.45493515120334,293.27740896020936,1.0,293.15,1.6056755987601292,61.975092791387375,293.831162245588,0.0,283.15,-18.78427029446345,58.450444205386134
8732400.0,0.0,-1,0.0,18.762542299016708,0.0,292.70522878863613,0.0,291.15,-72.88697529342986,62.37102813919203,293.2688581576193,1.0,293.15,1.349167962296093,61.884704610900975,293.8273203614477,0.0,283.15,-18.58728412276534,58.349020697508514
8732700.0,0.0,-1,0.0,18.84032007679449,0.0,292.6935241763307,0.0,291.15,-73.07680330053988,62.288730141051005,293.26023783180005,1.0,293.15,1.098716347899627,61.796050775019964,293.8234718144523,0.0,283.15,-18.39414413130362,58.24869214896006
8733000.0,0.0,-1,0.0,18.918097854572274,0.0,292.6818388276185,0.0,291.15,-73.2628203113131,62.20762796332181,293.25152291738715,1.0,293.15,0.8573249021638834,61.70885129501183,293.8196143449119,0.0,283.15,-18.20469849061022,58.149168160699894
8733300.0,0.0,-1,0.0,18.995875632349982,0.0,292.6701728258718,0.0,291.15,-73.44512177482481,62.12721403650359,293.2426896029876,1.0,293.15,0.6094125626399443,61.62272173647925,293.8157454837919,0.0,283.15,-18.018894594006028,58.05006091277124
8733600.0,0.0,-1,0.0,19.073653410127765,0.0,292.6585282588955,0.0,291.15,-73.6237103060991,62.04683760905452,293.23385116128605,1.0,293.15,0.3330355789151387,61.53662434485181,293.81186533998755,0.0,283.15,-17.8366453061701,57.950854736588155
8733900.0,0.0,-1,0.0,19.151431187905548,0.0,292.6469110578576,0.0,291.15,-73.79782732076018,61.96572320942286,293.2250346689743,1.0,293.15,0.04557648613628551,61.44974479133296,293.807976250726,0.0,283.15,-17.657842156278143,57.850927565182445
8734200.0,0.0,-1,0.0,19.22920896568333,0.0,292.6353405634632,0.0,291.15,-73.96482501006358,61.88308257198983,293.2162687364485,1.0,293.15,-0.24767182877594962,61.3613000762922,293.8040795638213,0.0,283.15,-17.482391173306475,57.74968766476181
8734500.0,0.0,-1,0.0,19.306986743461113,0.0,292.6238408667153,0.0,291.15,-74.12339046508085,61.79829428419901,293.20759755242085,1.0,293.15,-0.5437989954314482,61.270626241427465,293.8001773554902,0.0,283.15,-17.31019178668582,57.646692845957915
8734800.0,0.0,-1,0.0,19.384764521238896,0.0,292.6124218086019,0.0,291.15,-74.2741164244285,61.71097266414443,293.19901398334616,1.0,293.15,-0.8416047226513577,61.177427839149644,293.7962710032108,0.0,283.15,-17.141153331089892,57.54165299493674
8735100.0,0.0,-1,0.0,19.46254229901668,0.0,292.6010753112395,0.0,291.15,-74.41904936895655,61.62094556845364,293.1904569574403,1.0,293.15,-1.1412341742297123,61.08175083933381,293.79236000394866,0.0,283.15,-16.975240775503007,57.43440194293604
8735400.0,0.0,-1,0.0,19.540320076794462,0.0,292.5897749333999,0.0,291.15,-74.56144897724775,61.52835437207914,293.1818767064384,1.0,293.15,-1.4434650608471102,60.983832811061724,293.7884419247031,0.0,283.15,-16.81233413477129,57.32499373567239
8735700.0,0.0,-1,0.0,19.618097854572245,0.0,292.5784869618249,0.0,291.15,-74.70513327510903,61.4334357745254,293.173341212577,1.0,293.15,-1.7478227965190296,60.88352832895107,293.78451634481087,0.0,283.15,-16.652410714929673,57.21352342059036
8736000.0,0.0,-1,0.0,19.695875632350027,0.0,292.56717053452587,0.0,291.15,-74.85426590358671,61.33665209253899,293.16487032481797,1.0,293.15,-2.0544396071785513,60.78106670920197,293.78058445315816,0.0,283.15,-16.495359652392093,57.10025576860522
8736300.0,0.0,-1,0.0,19.77365341012781,0.0,292.55577781261326,0.0,291.15,-75.01348966496747,61.23859542763952,293.1564539846412,1.0,293.15,-2.3639540764817504,60.676888242806506,293.77664684332643,0.0,283.15,-16.34112911621559,56.985542644152055
8736600.0,0.0,-1,0.0,19.851431187905593,0.0,292.5442561449822,0.0,291.15,-75.1875665588165,61.14001748135583,293.1480640992556,1.0,293.15,-2.6773833167466083,60.571636804746795,293.7727031979516,0.0,283.15,-16.18965560306544,56.86986305154426
8736900.0,0.0,-1,0.0,19.929208965683376,0.0,292.5325487443766,0.0,291.15,-75.38141515164821,61.04180769516599,293.1396634700706,1.0,293.15,-2.995992165659338,60.46610672682146,293.76875231077594,0.0,283.15,-16.04090272282192,56.75380407415172
8737200.0,0.0,-1,0.0,20.00698674346116,0.0,292.52060328634866,0.0,291.15,-75.59926663279589,60.944940088969005,293.13121202095635,1.0,293.15,-3.3210845515099283,60.361200277916325,293.7647925479737,0.0,283.15,-15.89478865432529,56.638047343861665
8737500.0,0.0,-1,0.0,20.082565447164825,0.0,292.5083838166533,0.0,291.15,-75.84198994715815,60.850365996359116,293.12268153052366,1.0,293.15,-3.652813378023291,60.25781125854339,293.76082557484085,0.0,283.15,-15.751257143432941,56.52329601386089
8737800.0,0.0,-1,0.0,20.15420896568336,0.0,292.49596167861796,0.0,291.15,-76.09742609857608,60.75833763032755,293.1141092127274,1.0,293.15,-3.9870738955891944,60.156306179238406,293.75686391797166,0.0,283.15,-15.610149713471001,56.40997210911913
8738100.0,0.0,-1,0.0,20.22261174346113,0.0,292.4834540059271,0.0,291.15,-76.35454555315283,60.66876529036641,293.1055620305052,1.0,293.15,-4.3203413127000605,60.05677685703459,293.75291565325324,0.0,283.15,-15.471348046311828,56.2983698533922
8738400.0,0.0,-1,0.0,20.288468224942637,0.0,292.47095432008314,0.0,291.15,-76.60690639826502,60.58154929925147,293.09709683155694,1.0,293.15,-4.650565603039954,59.95925614678605,293.7489839748182,0.0,283.15,-15.334776448710295,56.1887146292617
8738700.0,0.0,-1,0.0,20.352472854572245,0.0,292.45852070895404,0.0,291.15,-76.85138279679002,60.49665597930274,293.08875057131416,1.0,293.15,-4.97669942382587,59.863784747969554,293.74506927000226,0.0,283.15,-15.20040625501882,56.081181799420406
8739000.0,0.0,-1,0.0,20.415320076794462,0.0,292.44617681755545,0.0,291.15,-77.08743134306863,60.4140044654454,293.0805345133852,1.0,293.15,-5.298671680380554,59.7703289965225,293.74116927823775,0.0,283.15,-15.068163180625561,55.975806429948435
8739300.0,0.0,-1,0.0,20.477704336053723,0.0,292.4339256584807,0.0,291.15,-77.31568768915436,60.33357800216032,293.0724464200953,1.0,293.15,-5.616762113215234,59.678891491261886,293.73728067769093,0.0,283.15,-14.938040957698979,55.872612239028875
8739600.0,0.0,-1,0.0,20.540320076794462,0.0,292.4217532985481,0.0,291.15,-77.53781603638842,60.25532352042925,293.0644694052488,1.0,293.15,-5.931712610518996,59.58943312988902,293.7333986260318,0.0,283.15,-14.810034263204404,55.77154262361385
8739900.0,0.0,-1,0.0,20.603861743461113,0.0,292.40963446117235,0.0,291.15,-77.75609017871486,60.17914511445779,293.0565766962444,1.0,293.15,-6.24456643050835,59.50186948911341,293.72951725357984,0.0,283.15,-14.684143153998203,55.67247077572802
8740200.0,0.0,-1,0.0,20.669023780498186,0.0,292.3975362171484,0.0,291.15,-77.97317273952534,60.104897130397426,293.0487347555312,1.0,293.15,-6.556583129909605,59.4160660355719,293.72562991416464,0.0,283.15,-14.560374561895046,55.57520462526257
8740500.0,0.0,-1,0.0,20.736500632350044,0.0,292.38542065586427,0.0,291.15,-78.19196456980868,60.032376592945305,293.04090575853485,1.0,293.15,-6.869175009124586,59.33183145070409,293.72172944542194,0.0,283.15,-14.438737276058099,55.47948778701005
8740800.0,0.0,-1,0.0,20.806986743461113,0.0,292.3732461757426,0.0,291.15,-78.4155480954987,59.961323617332866,293.0330489677564,1.0,293.15,-7.183876187333517,59.248917666191126,293.71780825075575,0.0,283.15,-14.319245142129422,55.38500379830171
8741100.0,0.0,-1,0.0,20.88052069407839,0.0,292.3609705837947,0.0,291.15,-78.64686521159302,59.89144446544374,293.0251233536248,1.0,293.15,-7.502164085130104,59.16704339546512,293.71385910624764,0.0,283.15,-14.20193232468936,55.2914029490224
8741400.0,0.0,-1,0.0,20.95636945951052,0.0,292.34857487439655,0.0,291.15,-78.88674133230805,59.82242278910756,293.0171063386887,1.0,293.15,-7.824559423402871,59.08592192902358,293.70988061970326,0.0,283.15,-14.086724314605615,55.198365134017244
8741700.0,0.0,-1,0.0,21.034070076794478,0.0,292.33605363873545,0.0,291.15,-79.13505647613559,59.75399560077804,293.00898834145653,1.0,293.15,-8.151094047199418,59.00531853537673,293.7058731778025,0.0,283.15,-13.973588488504376,55.10565131881982
8742000.0,0.0,-1,0.0,21.113159582967302,0.0,292.3234133554966,0.0,291.15,-79.39095498777247,59.685922844533046,293.00077097255536,1.0,293.15,-8.481438687397329,58.92502216885271,293.7018389286404,0.0,283.15,-13.862471607145986,55.01307131792657
8742300.0,0.0,-1,0.0,21.19317501506604,0.0,292.3106683098456,0.0,291.15,-79.6531485874535,59.618001682032904,292.9924639721511,1.0,293.15,-8.815025923305935,58.844855637038194,293.69778108065765,0.0,283.15,-13.753310081619624,54.92048587551167
8742600.0,0.0,-1,0.0,21.27365341012781,0.0,292.2978378325775,0.0,291.15,-79.92008370745083,59.55007519355027,292.9840825816005,1.0,293.15,-9.151125368176274,58.76468358012611,293.69370354689215,0.0,283.15,-13.646035887406908,54.8278069665745
8742900.0,0.0,-1,0.0,21.354131805189503,0.0,292.28494427241003,0.0,291.15,-80.1900443507432,59.48203535912137,292.975645405824,1.0,293.15,-9.488887536430571,58.684415786330966,293.6896106307668,0.0,283.15,-13.540593068620819,54.73499562029773
8743200.0,0.0,-1,0.0,21.434147237288318,0.0,292.2720133000973,0.0,291.15,-80.46116575482912,59.41382450950417,292.9671743564194,1.0,293.15,-9.827388347631146,58.604009914785216,293.6855072420568,0.0,283.15,-13.436884834381647,54.642062536390654
8743500.0,0.0,-1,0.0,21.513236743461142,0.0,292.2590712689787,0.0,291.15,-80.7315204915728,59.345434141460274,292.9586921926513,1.0,293.15,-10.16562731516672,58.52346966833186,293.6813982506023,0.0,283.15,-13.334852498028377,54.54906282740538
8743800.0,0.0,-1,0.0,21.5909373607451,0.0,292.24614628227374,0.0,291.15,-80.99909076530535,59.27690407398472,292.95022305949254,1.0,293.15,-10.502550000169379,58.442845876573735,293.6772888098072,0.0,283.15,-13.234426505365962,54.45609668812724
8744100.0,0.0,-1,0.0,21.666786126177158,0.0,292.23326745538793,0.0,291.15,-81.26180047655473,59.20832114048592,292.94179184448984,1.0,293.15,-10.837060065186257,58.362234862967156,293.6731841956457,0.0,283.15,-13.135536388990449,54.36330690489384
8744400.0,0.0,-1,0.0,21.740320076794433,0.0,292.22046484308913,0.0,291.15,-81.5175124627807,59.139817806909264,292.93342403037803,1.0,293.15,-11.168019418096488,58.28177733472069,293.66908979149827,0.0,283.15,-13.038112357209773,54.270877657663206
8744700.0,0.0,-1,0.0,21.811560646067466,0.0,292.2077735135212,0.0,291.15,-81.76184262732744,59.07153428873928,292.92514670342706,1.0,293.15,-11.493551132327664,58.20163281748481,293.6650102995094,0.0,283.15,-12.942090050463905,54.17901817012291
8745000.0,0.0,-1,0.0,21.881026523982428,0.0,292.1952697073533,0.0,291.15,-81.98377014592513,59.00340008397868,292.91700341346365,1.0,293.15,-11.809779680312655,58.121844427166494,293.6609474885381,0.0,283.15,-12.847428577454416,54.08789893888092
8745300.0,0.0,-1,0.0,21.949000632349982,0.0,292.1830524616467,0.0,291.15,-82.17537134045199,58.935222309652005,292.9090496799899,1.0,293.15,-12.113959564117703,58.0423746756335,293.65690264853805,0.0,283.15,-12.754108839989184,53.997660153161235
8745600.0,0.0,-1,0.0,22.01576589298103,0.0,292.17117525261887,0.0,291.15,-82.33490907218777,58.866892981249784,292.9013172080398,1.0,293.15,-12.405454247118243,57.96319240390333,293.65287618895286,0.0,283.15,-12.662070994959716,53.90837422207706
8745900.0,0.0,-1,0.0,22.08160522768609,0.0,292.1596621492441,0.0,291.15,-82.46281584089544,58.79840871075931,292.8938226547992,1.0,293.15,-12.684246051924784,57.88431701637518,293.6488683851096,0.0,283.15,-12.571296168573655,53.82011169370333
8746200.0,0.0,-1,0.0,22.14680155827591,0.0,292.1485049631822,0.0,291.15,-82.56191956806963,58.729841540641935,292.8865628409881,1.0,293.15,-12.951184389409086,57.80579812691246,293.64487840320356,0.0,283.15,-12.48176862888321,53.73291078462107
8746500.0,0.0,-1,0.0,22.21163780656123,0.0,292.13767523239073,0.0,291.15,-82.63625965648627,58.661313638052945,292.8795212415012,1.0,293.15,-13.207576202411314,57.72771021847301,293.6409045222126,0.0,283.15,-12.393491601388194,53.64679308639438
8746800.0,0.0,-1,0.0,22.27639689435273,0.0,292.1271188933556,0.0,291.15,-82.69149850782583,58.592960663993445,292.87266365554495,1.0,293.15,-13.45545222213589,57.650114846859424,293.63694366690044,0.0,283.15,-12.306433869324511,53.561716124952305
8747100.0,0.0,-1,0.0,22.341361743461142,0.0,292.1167811605517,0.0,291.15,-82.73321301512146,58.52493253192333,292.86595500320976,1.0,293.15,-13.696794868795642,57.573088030984856,293.6329924984195,0.0,283.15,-12.22061151300882,53.47764999311276
8747400.0,0.0,-1,0.0,22.406815275697074,0.0,292.1065929532904,0.0,291.15,-82.76795981717817,58.45737233824786,292.859350328268,1.0,293.15,-13.934043374375495,57.496685177411635,293.62904689183824,0.0,283.15,-12.136018544823777,53.3945171194528
8747700.0,0.0,-1,0.0,22.473040412871264,0.0,292.09647951260786,0.0,291.15,-82.80275960504177,58.39042997915107,292.852801079623,1.0,293.15,-14.169818622360964,57.42096162802537,293.6251023043741,0.0,283.15,-12.05267101050002,53.31223078507323
8748000.0,0.0,-1,0.0,22.540320076794462,0.0,292.08635698309735,1.0,293.15,-72.12562289563994,58.32425153079293,292.8462528534926,0.0,291.15,-22.636612615039223,57.34595880252634,293.62115371804924,0.0,283.15,-11.970581422108536,53.23067486893541
8748300.0,492.93507422401046,-1,2566.7028999578793,17.541538362997926,5.420440384730724,292.29209346407254,1.0,293.15,-62.58404806540386,57.72521054760714,292.6242423465281,0.0,291.15,-29.003885690877944,57.80564170218454,293.61320149710076,0.0,283.15,-11.945975485408592,53.15793684799925
8748600.0,471.8740247151908,-1,2582.2879513254647,18.203821436129374,5.425971412227045,292.3949428387184,1.0,293.15,-58.956553144932485,57.47053360595227,292.5096546385724,0.0,291.15,-32.66096700831637,57.91478663736367,293.6032571848084,0.0,283.15,-12.18389921649543,53.083264371938036
8748900.0,448.81041470111387,-1,2461.707347924611,18.570007146592843,5.434728921611382,292.45006412931065,1.0,293.15,-59.580740004365964,57.36045505383542,292.44809803838695,0.0,291.15,-34.70835344344562,57.860551922968696,293.59622831305404,0.0,283.15,-12.90663586414541,52.99166062655271
8749200.0,428.5812375378549,-1,2353.2474343181634,18.883349463035756,5.442291567698293,292.48327660702864,1.0,293.15,-63.63166031867257,57.304410268952644,292.4118414964056,0.0,291.15,-35.945998736268336,57.73811797882947,293.5941092124096,0.0,283.15,-14.167622192884476,52.87759768825451
8749500.0,409.8337215300747,-1,2252.8011325369544,19.155530422927086,5.449715797238184,292.5075025451956,1.0,293.15,-70.41057566049429,57.25848337523682,292.3877425584409,0.0,291.15,-36.795283664454104,57.59104607203868,293.5974744709891,0.0,283.15,-15.91099638901786,52.74013547986528
8749800.0,392.35201756440824,-1,2159.186011455046,19.39474307293661,5.457173550052894,292.5293538992028,1.0,293.15,-79.2861492525869,57.20124598809066,292.3697133625625,0.0,291.15,-37.45782506420797,57.43799575870994,293.6061884999434,0.0,283.15,-18.04012719239101,52.58061338085923
8750100.0,375.9814559490386,-1,2071.5903464796465,19.607172493556618,5.464816169404627,292.55216230600763,1.0,293.15,-89.69898152399114,57.12287239366801,292.35491677656546,0.0,291.15,-38.026324427878066,57.28641431812434,293.61977825110864,0.0,283.15,-20.45127444143681,52.40144080473015
8750400.0,360.59910636873144,-1,1989.3864068062994,19.797391114583355,5.472792753358479,292.57746190515877,1.0,293.15,-101.17077332097269,57.019862329124585,292.34201548019666,0.0,291.15,-38.54179012512043,57.13884685185371,293.63763373909103,0.0,283.15,-23.048935509907476,52.20544761173387
8750700.0,346.0984039144703,-1,1912.0401107364157,19.96870513026048,5.481262337941672,292.60579601154814,1.0,293.15,-113.30441773856431,56.892186744128296,292.33036219149636,0.0,291.15,-39.02148612208771,56.995818757300455,293.6591222173034,0.0,283.15,-25.751458615601244,51.995521537054834
8751000.0,332.3808512107689,-1,1839.0643748804239,20.123427030976774,5.4904031689303565,292.63716785370815,1.0,293.15,-125.77970890687325,56.741698139939864,292.3196324658908,0.0,291.15,-39.47194375231304,56.85711394571672,293.6836544091016,0.0,283.15,-28.492399389540424,51.77440237264948
8751300.0,319.3538351744219,-1,1770.0029755460814,20.263075933675736,5.500416778955774,292.6713109163886,1.0,293.15,-138.34405797103258,56.57115946975823,292.3096565292438,0.0,291.15,-39.894927821621074,56.72234569284987,293.7107293531212,0.0,283.15,-31.219326588944114,51.54454731440652
8751600.0,306.3988254860704,-1,1700.3293452944035,20.384621641626683,5.502933381789776,292.7078393099388,1.0,293.15,-150.80270144868396,56.38372640017821,292.3003411509353,0.0,291.15,-40.29016796151627,56.591189099267915,293.7399650654861,0.0,283.15,-33.891924056252876,51.30804554187771
8751900.0,294.58190313185065,-1,1631.9861148440077,20.482589261474686,5.494361893782975,292.7463547156428,1.0,293.15,-163.00885937436786,56.1827406542558,292.29164099391596,0.0,291.15,-40.65832219548663,56.46363963423676,293.77117826984284,0.0,283.15,-36.47899924388955,51.06653242979117
8752200.0,1596.4971492242262,-1,6208.02157407694,38.5808822887916,4.0537982938581045,292.7893342465532,1.0,293.15,-175.52922301748228,55.9572992732542,292.2830104299333,0.0,291.15,-41.02399517507708,56.33231191644352,293.8068919932063,0.0,283.15,-39.097181115009434,50.80427153651809
8752500.0,1814.1620157098703,-1,6246.282512518914,49.23353313247677,3.4201606784989944,292.83019616803614,1.0,293.15,-185.7715579626223,55.74234352052194,292.2754377654976,0.0,291.15,-41.329577447789234,56.21527933927065,293.8413839712422,0.0,283.15,-41.251425256815736,50.56005542064498
8752800.0,1912.2834734837293,-1,6080.738615446558,53.720760546569785,3.166604029899285,292.87011419288416,1.0,293.15,-194.02692766712337,55.53085524197385,292.2682373926172,0.0,291.15,-41.6058437730473,56.10490038261806,293.8744142629732,0.0,283.15,-43.01114025986246,50.32590057862515
8753100.0,1987.3304425626861,-1,5963.623103478365,57.140086347068745,2.9902937495932616,292.9076247670388,1.0,293.15,-200.1628185470084,55.3294668595413,292.26134516043356,0.0,291.15,-41.849670949575284,56.00199197336938,293.9035904888078,0.0,283.15,-44.36338772680325,50.110116682605636
8753400.0,2056.3806366963368,-1,5860.219996401284,60.26795732135148,2.8403410973488334,292.9417503395718,1.0,293.15,-204.30314370314736,55.14279599327486,292.25474315517505,0.0,291.15,-42.05459838887247,55.907086628654746,293.9282526488468,0.0,283.15,-45.337087172271055,49.91537634213734
8753700.0,1586.7787979577345,-1,4758.187759717189,60.50513022779948,2.8650083216712603,292.97206057030286,1.0,293.15,-206.5989207012649,54.97330151763153,292.2484654240515,0.0,291.15,-42.204083403866704,55.82041323892655,293.9485973341029,0.0,283.15,-45.97971925950243,49.74153946489698
8754000.0,1291.922109852107,-1,3903.0545623971266,60.44436528958347,2.9044649647448133,292.9986043755314,1.0,293.15,-207.25742735657502,54.82157364686273,292.24259432614883,0.0,291.15,-42.28449880754776,55.74190833584919,293.9651355457654,0.0,283.15,-46.34403126104619,49.587370195455414
8754300.0,1037.386053125188,-1,3192.25503022861,60.39027771869655,2.9492026350212504,293.0217568884263,1.0,293.15,-206.5681735811144,54.686898753361625,292.2372396368829,0.0,291.15,-42.29335219723365,55.671292336665424,293.9784500185152,0.0,283.15,-46.480636134453434,49.45129953041725
8754600.0,850.6073182358361,-1,2613.5705319679123,60.319719645601175,2.9515402606991805,293.0420605122092,1.0,293.15,-204.78679020955326,54.567820841507384,292.23251551296335,0.0,291.15,-42.22907120587548,55.608143653867145,293.9890926077697,0.0,283.15,-46.43473066924504,49.33173719795146
8754900.0,698.2112797264846,-1,2146.4427036038196,60.24648300713905,2.953680342685076,293.0601207832279,1.0,293.15,-202.13195945268075,54.462511274996295,292.22853061689875,0.0,291.15,-42.09096129937348,55.55193673864558,293.99754647049923,0.0,283.15,-46.244979515885085,49.227190205368345
8755200.0,0.0,-1,1767.293371477458,60.164107764710856,0.0,293.076540654387,0.0,291.15,-217.4080003155939,54.368994489514385,292.22538393687086,0.0,291.15,-41.879086198969645,55.50205215777064,294.0042185073891,0.0,283.15,-45.94354236436053,49.13628059242489
8755500.0,0.0,-1,-18.618575205897137,30.930161814443785,0.0,292.84688185295676,0.0,291.15,-227.81530349083312,54.8736716923237,292.2178463761081,0.0,291.15,-41.77290700658481,55.46998928111717,294.00970247014385,0.0,283.15,-45.83251417267298,49.05693074047902
8755800.0,0.0,-1,-24.674118340859355,24.75712767006113,0.0,292.72554145389853,0.0,291.15,-231.95575795301548,55.03785331948466,292.2076881500176,0.0,291.15,-41.718081815837046,55.444732447638465,294.0201760343616,0.0,283.15,-47.69300857176114,48.97011893856584
8756100.0,0.0,-1,0.0,24.635668575796217,0.0,292.66271817106934,0.0,291.15,-232.52202538550944,55.0258740087762,292.1995856412204,0.0,291.15,-41.56252399032796,55.41201731955175,294.04432627190255,0.0,283.15,-51.4414940525464,48.84944670887618
8756400.0,0.0,-1,0.0,24.545607111197643,0.0,292.6303587423616,0.0,291.15,-231.17983581570297,54.93179283149665,292.1944391814519,0.0,291.15,-41.2830793116096,55.37030180712751,294.081897287845,0.0,283.15,-55.78570392768433,48.695644234529404
8756700.0,0.0,-1,0.0,24.454105317381085,0.0,292.61397841402413,0.0,291.15,-228.83802648012949,54.80389951565279,292.19192698088125,0.0,291.15,-40.89969314456072,55.32196098335559,294.1269202733073,0.0,283.15,-59.874208033017,48.52656317300267
8757000.0,0.0,-1,0.0,24.361772564400173,0.0,292.6061856569277,0.0,291.15,-225.9820933715157,54.666214415153405,292.1914558515487,0.0,291.15,-40.442335261789296,55.270028855863465,294.17325638336825,0.0,283.15,-63.33718686421206,48.36033403185285
